1.238929084886712051e+00
1.028138341607406359e+00
1.189687336927037764e+00
8.350956385762852152e-01
4.850083043932382765e-01
1.297606065245183293e+00
5.350418831523813257e-01
1.304521146871442605e+00
1.348258293129110053e+00
5.860809792115757588e-01
5.565667390712788487e-01
5.765432223392512601e-01
1.703864155211254117e+00
1.114020439336964596e+00
5.847947804171554909e-01
8.643556868637982671e-01
1.509602578439049658e+00
7.017633994669330022e-01
1.261628856691137113e+00
3.597800436238641208e-01
4.076196657169973703e-01
6.524317694290102665e-01
4.468629404136754690e-01
8.543659406333632411e-01
6.018670247530117923e-01
4.215317628610058542e-01
7.805555721183620177e-01
1.002596952010274656e+00
2.069508168088227684e+00
9.199525032819098058e-01
5.846677204924273230e-01
5.500111579476731904e-01
6.857908830999418504e-01
1.156790716785218498e+00
2.371234687007101272e+00
1.130440691305047096e+00
1.027544972746717411e+00
1.031964723267720263e+00
6.477320452996002675e-01
3.269859074465092386e-01
8.296390096600803066e-01
9.835034773978359457e-01
1.004621553088614005e+00
8.292841804830677344e-01
1.335287841436363365e+00
8.310217764356143677e-01
7.044019259690176282e-01
7.946583288116702004e-01
7.020357382933365420e-01
7.104378529887318550e-01
2.140304997603854620e+00
6.418279003639756342e-01
1.234304215220052070e+00
1.526411539307216625e+00
1.532998948420340346e+00
7.105110314569316188e-01
9.863810521722922164e-01
2.046199954021892253e+00
6.948780561450480509e-01
1.812675744265294320e+00
8.229081575397749759e-01
7.832922075920947247e-01
5.667774589925202999e-01
3.620972730268821049e-01
1.746018691960427693e+00
9.059573292843208225e-01
1.013254722765028815e+00
7.104371153370777625e-01
7.922847765328711045e-01
1.052610344404456333e+00
1.100155016873019420e+00
1.542223841324431799e+00
5.385199201201755770e-01
7.014525020889517126e-01
5.577278838505332903e-01
1.030658654481374947e+00
1.225584329998987698e+00
1.513095471055210695e+00
7.375224195279140860e-01
1.484230731733270359e+00
3.501717486310280125e-01
1.696930940793204945e+00
7.696418058262065598e-01
4.031577503285512787e-01
6.540673967945334066e-01
8.082879935981013286e-01
1.432243109711605067e+00
1.761004868766318232e+00
6.004805339090029115e-01
4.155827111376184657e-01
1.099026727804550241e+00
1.559758113527742962e+00
3.016462283053490623e+00
1.441064997502645717e+00
9.341001880837199733e-01
3.967052884602009777e-01
6.302952956768104187e-01
7.576432107640673763e-01
1.077948643323906275e+00
1.181261409515155680e+00
4.369992506035734747e-01
7.982214048088623892e-01
2.525149694600945516e+00
1.235863386183068346e+00
1.355415454583819956e+00
1.159665967488811456e+00
6.660068453824501411e-01
9.312033922766035365e-01
9.170738308506498626e-01
4.576106431007681552e-01
1.250108746703981977e+00
3.474620728040760942e-01
1.234484897074265231e+00
8.440031110571645234e-01
1.015724141178442341e+00
8.296846694108429565e-01
7.065961465819120546e-01
7.104067255731544295e-01
1.286028343102725735e+00
1.547216234865440132e+00
2.524389364253755708e-01
1.124110627645350302e+00
6.221299909975671616e-01
1.971551222061109998e+00
1.014916517103853888e+00
9.404466960700412770e-01
6.966950130268106944e-01
3.442600243187686093e+00
8.121499352534286009e-01
1.568109459245383475e+00
7.503820098954232520e-01
1.481662248523014425e+00
1.353564316992980743e+00
1.011883863807687911e+00
1.493563290087511097e+00
1.119371339129045850e+00
1.602697078688072985e+00
2.206892077193316037e+00
5.304770800906032369e-01
1.687122384223796567e+00
9.649687552023262782e-01
6.056545283241528965e-01
1.200180606946712247e+00
1.333201176444624769e+00
7.881088656143867555e-01
5.046112685561161548e-01
1.583531742441309342e+00
9.512997381817709375e-01
2.098551400642481024e+00
1.074226106977824280e+00
8.675324667014113755e-01
1.352983725792932912e+00
1.109041265043425151e+00
1.784455602559279042e+00
8.491331225817274619e-01
5.205615613459732005e-01
1.527407623903373146e+00
1.204826873619969874e+00
6.864148316040369346e-01
4.814054850892716675e-01
1.861895223086807327e+00
9.602058107574417134e-01
7.660058967533427410e-01
9.286978784008309562e-01
3.044680694525212061e+00
6.869148049893730734e-01
4.128511446585056976e-01
8.324926586667393824e-01
1.477797829519377215e+00
1.140610474681859499e+00
3.642348111204750660e-01
5.599088533191010075e-01
6.408157472356411644e-01
7.384467451725880149e-01
1.228223180261272862e+00
9.755884908837174629e-01
