-3.921241689233516809e+03
1.212846353730317787e+03
-2.901278157401815406e+03
6.819699911712465109e+03
2.026272599352900579e+04
-5.134459839845978422e+03
1.806156294020570931e+04
-5.313140009003851446e+03
-6.428811280947833438e+03
1.581398819851879671e+04
1.701340569535265968e+04
1.625793789734093298e+04
-1.311872145554321469e+04
-1.063618106100460864e+03
1.587358117657704861e+04
6.038295160120134824e+03
-9.606714288993927767e+03
1.143282010879060545e+04
-4.526851048102136701e+03
2.698471660305722617e+04
2.428958350444583630e+04
1.327117171346687246e+04
2.217534594212139200e+04
6.388804376361877075e+03
1.508940394828665012e+04
2.346765446054225322e+04
8.581195183151154197e+03
2.007697940120560816e+03
-1.942558038231456885e+04
4.403998008158392622e+03
1.587947281752440904e+04
1.732980477229598910e+04
1.186633110589707212e+04
-1.980723684235432302e+03
-2.370508589331063558e+04
-1.230692890225283918e+03
1.231162649952675565e+03
1.094900446496976656e+03
1.347282887769931403e+04
2.905940908428751573e+04
7.016147402183691156e+03
2.610699691411558888e+03
1.944205521083538770e+03
7.028951216811998165e+03
-6.100518403378679068e+03
6.966285362568829441e+03
1.132573093984615116e+04
8.296140205421659630e+03
1.142175459207403765e+04
1.108173510384334077e+04
-2.024316151156375417e+04
1.351720301230589394e+04
-3.796946135853751912e+03
-9.994000908805348445e+03
-1.014499277813050139e+04
1.107878527760061843e+04
2.519327922090742504e+03
-1.899885518782924919e+04
1.171351942560584575e+04
-1.536314298777160002e+04
7.259643043597752694e+03
8.478063264222539146e+03
1.671747150154014525e+04
2.683398094403321738e+04
-1.399947667829280545e+04
4.606667581692468957e+03
1.674413163960824022e+03
1.108176483961527993e+04
8.140828013251011726e+03
7.580649262810038636e+02
-6.582618196682014968e+02
-1.035570462606397632e+04
1.789037057231516519e+04
1.144545574805000797e+04
1.695761641965336457e+04
1.135126575172253069e+03
-3.561745443203297327e+03
-9.687430906304958626e+03
1.000325590836319316e+04
-9.016584781217869022e+03
2.761646466883487301e+04
-1.297244979712289933e+04
8.994863446557894349e+03
2.455700943023113359e+04
1.320121206188498763e+04
7.793090511614442221e+03
-8.146625621010360192e+03
-1.430910733328718925e+04
1.515254594604566228e+04
2.381695693432130793e+04
-6.251270589278865373e+02
-1.075388155034540978e+04
-3.120675630063728022e+04
-8.358740250354821910e+03
3.934080626022259821e+03
2.479921290426405903e+04
1.402132525383216853e+04
9.454114661397514283e+03
-1.919202964592841454e+00
-2.667127254971783259e+03
2.273246904175044619e+04
8.164088678159649135e+03
-2.567175800167211855e+04
-3.838884333912617876e+03
-6.609058319010073319e+03
-2.061873526775700157e+03
1.269395880038483301e+04
4.029913251643665717e+03
4.500197155248097260e+03
2.157724196040759853e+04
-4.220424134277593112e+03
2.766301730096856772e+04
-3.801807885957488907e+03
6.500822544078124338e+03
1.597522603683770285e+03
7.014500056870325352e+03
1.123687431474776531e+04
1.108298991114638920e+04
-5.169731779104666202e+03
-1.046938438900779875e+04
3.425096235298558895e+04
-1.048781037535460200e+03
1.438189681315231428e+04
-1.760938553141987359e+04
1.622656034597850521e+03
3.724808092275066883e+03
1.163927035294934467e+04
-3.550844039042446821e+04
7.651567059516484733e+03
-1.094246550527708314e+04
9.734360496210705605e+03
-8.956465577894661692e+03
-6.562500349971276592e+03
1.717151389318765723e+03
-9.234438428183406359e+03
-1.219154251185114845e+03
-1.133099594089937455e+04
-2.141032497335886001e+04
1.828734503158267762e+04
-1.316330682559120760e+04
2.924868469458640902e+03
1.511892760321093374e+04
-3.191337195730695385e+03
-6.047503645191827673e+03
8.297117056207367568e+03
1.941335715594601061e+04
-1.090598414905022946e+04
3.369087841153828776e+03
-1.949851480157781043e+04
1.089833462647948181e+02
5.927391522988822544e+03
-6.547889095253005507e+03
-9.184399438908585580e+02
-1.479005045755386527e+04
6.318177697342427564e+03
1.860113143741792010e+04
-1.001686064030900889e+04
-2.997320071058333269e+03
1.184048447840262088e+04
2.045407985594448110e+04
-1.592635863965106546e+04
3.079180742410011590e+03
9.133530515462698531e+03
4.112960392399385455e+03
-3.158739663290123281e+04
1.181978450196690392e+04
2.397842058772120799e+04
6.913305768427395378e+03
-8.865880478461956955e+03
-1.521533845605736133e+03
2.669548155019381375e+04
1.685303111025136604e+04
1.356120968556957087e+04
9.966911107018633629e+03
-3.633040646064808243e+03
2.582609839368335088e+03
4.483977112558190129e+03
1.250616933664151293e+04
2.385091958866412460e+04
1.941860433087644924e+04
-1.499348310455762839e+04
8.263971660918337875e+03
1.489821207995645818e+04
1.347706292104358727e+04
-3.105484139576088637e+03
3.813590151304060419e+04
-1.282258353366523806e+04
-9.772599160943515017e+03
8.405737785125864320e+03
3.041056650950714538e+04
-6.234557202620009775e+03
1.840146095215008245e+03
1.888401514420416788e+04
5.136386746743184631e+03
7.499599928971583722e+02
1.273223733551207988e+04
8.978125477097040857e+03
1.845136963392382313e+04
2.146419974759312754e+04
9.482059060650164611e+03
9.259281176145435893e+03
8.117768896069232142e+03
1.164958644228849153e+04
6.243931235443422338e+03
5.399284071074478561e+03
2.025564057379683072e+04
2.393903367578836333e+04
-1.619033876480699109e+04
5.560865486024355050e+03
-4.090981670688182930e+03
1.125990755375460139e+03
1.063331145471209311e+04
1.397009999892568158e+04
3.957699635987039073e+03
-2.247623714111720619e+04
-8.087321326470599161e+03
1.686379610094301461e+04
-3.588547371776176442e+04
2.013732229277995066e+04
1.210560471131264057e+04
2.161138785259854922e+04
2.613964074669944239e+03
-2.486229637547473249e+04
1.103325031349493656e+04
2.125139684994859272e+04
1.705066465267835883e+04
-3.658815214791466133e+03
6.464124991687494912e+03
-1.842556329423285206e+03
-5.947587135430032504e+03
1.745967131047895236e+04
-1.140458588226478605e+04
-6.866142685134298517e+03
-1.013751603544877435e+04
-1.587235669932763267e+04
7.357985327315327595e+03
1.997664754106654436e+04
2.828123595220662537e+03
-1.615712885846424615e+04
1.610311558556956879e+04
2.583871742751904821e+04
-3.386391836072551087e+03
-9.609488504416804062e+02
1.202666603035475418e+04
2.507392838832190318e+04
-1.630658082112029660e+03
-1.341800738941736927e+04
1.344114163153026311e+04
1.554860531476869073e+04
5.501771955776683171e+03
-2.256144695318696904e+03
1.797651345271158789e+04
1.220196784134434711e+04
-5.090692129178685718e+03
6.152314864865227719e+03
-1.376511710886328365e+04
1.419790853131951008e+04
1.896781896497166599e+03
-5.744642866727808723e+02
4.907011867590728798e+03
6.019650395254677278e+03
1.684278605431265896e+04
1.308933239063392102e+04
3.271789730089498335e+03
1.506516989200502576e+04
1.060769606365484651e+04
-4.275697527604788775e+02
3.763186365590896457e+03
3.398979255456404644e+03
1.187906480251734320e+04
5.274469384752301266e+02
1.536983339057042031e+02
2.886674710802752816e+04
1.725117953633163415e+04
-4.959251453610166209e+03
1.280682451428093191e+04
6.938599868897348642e+03
1.047529926047261688e+04
7.222621324059480685e+03
2.016583277445791464e+04
1.004283700581193261e+04
4.458961359668071964e+03
1.842372784254768339e+04
8.401163036266705603e+03
6.985451522657269379e+03
9.584270361576564028e+03
4.242998110677595832e+03
5.548803565485315630e+03
-2.725202093858839362e+03
-5.136908529390217154e+03
-8.667025558186855051e+03
-1.449453680370276561e+04
-6.976029181728881667e+03
2.993726341248620884e+03
